time,sensor_x0[undefined],sensor_y0[undefined],sensor_z0[undefined],sensor_x[undefined],sensor_y[undefined],sensor_z[undefined],sensor_alpha[undefined],sensor_beta[undefined],sensor_gamma[undefined],label_activities_sitting
1658225976753.4,0,0,0,0,0,9.8,0,0,0,x
1658225976769.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225976794.4,0,0,0,0,0,9.9,-0.1,0,0,x
1658225976823.7,0,0,0,0,0,9.9,-0.1,0,0,x
1658225976836.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225976853.3,0,0,0,0,0,9.8,-0.1,0,0,x
1658225976869.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225976886.4,0,0,0,0,0,9.8,-0.1,0,0,x
1658225976903.5,0,0,0,0,0.1,9.8,-0.1,0,0,x
1658225976920.1,0,0,0,0,0,9.8,0,0,0,x
1658225976938.1,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225976954.4,0,0,0,0,0,9.8,-0.1,0,0,x
1658225976970.1,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225976986.5,0,0,0,0,0,9.8,0,0,0,x
1658225977003.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225977019.8,0,0,0,0,0,9.9,0,0,0,x
1658225977036.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225977053.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225977070,0,0,0,0,0.1,9.8,0,0,0,x
1658225977091.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225977103.3,0,0,0,0,0.1,9.8,-0.1,0,0,x
1658225977120,0,0,0.1,0,0,9.9,0,0,0,x
1658225977136.5,0,0,0,0,0,9.8,0.1,0,0,x
1658225977153.2,0,0,0,0,0.1,9.8,-0.1,-0.1,0,x
1658225977170,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225977186.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225977203.3,0,0,0,0,0,9.8,0.1,0,0,x
1658225977220,0,0,0,0,0,9.8,-0.1,0,0,x
1658225977236.5,0,0,0,0,0.1,9.9,0,0,0,x
1658225977253.7,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225977270.1,0,0,0.1,0,0,9.9,-0.1,0.1,0,x
1658225977286.4,0,0,0.1,0,0,9.9,-0.1,-0.1,0,x
1658225977303.4,0,0,0,0,0,9.8,0,-0.1,0,x
1658225977334.5,0,0,0,0,0.1,9.9,0,0,0,x
1658225977341.4,0,0,0,0,0.1,9.8,0,0,0,x
1658225977353.6,0,0,0,0,0,9.8,-0.1,0,0,x
1658225977369.6,0,0,0.1,0,0,9.9,-0.1,-0.1,0.1,x
1658225977386.2,0,0,0.1,0,0.1,9.9,-0.1,0.1,0,x
1658225977403.7,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225977420,0,0,0.1,0,0,9.9,0,0,0,x
1658225977436,0,0,0.1,0,0,9.9,-0.1,0.1,0,x
1658225977453.3,0,0,0,0,0,9.8,0,0,0,x
1658225977470,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225977486.5,0,0,0,0,0.1,9.8,0,0,0,x
1658225977503.2,0,0,0,0,0,9.8,-0.1,0,0,x
1658225977520,0,0,0.1,0,0,9.9,0,0,0,x
1658225977537.2,0,0,0,0,0,9.8,0,0,0,x
1658225977553.2,0,0,0.1,0,0,9.9,-0.1,-0.1,0,x
1658225977569.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225977586.4,0,0,0,0,0,9.9,0,0,0,x
1658225977603.2,0,0,0,0,0,9.8,0.1,0,0,x
1658225977620,0,0,0.1,0,0,9.9,0,0,0,x
1658225977636.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225977653.1,0,0,0,0,0.1,9.8,0.1,0,0,x
1658225977671.4,0,0,0,0,0.1,9.8,0,0,0,x
1658225977686.3,0,0,0,0,0,9.8,-0.1,0,0,x
1658225977712.9,0,0,0,0,0,9.8,0,0,0.1,x
1658225977719.6,0,0,0,0,0,9.8,0,0,0,x
1658225977736.2,0,0,0,0,0.1,9.9,0,0,0,x
1658225977753,0,0,0,0,0,9.9,0,0,0,x
1658225977769.7,0,0,0,0,0.1,9.8,0,0,0,x
1658225977786.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225977804,0,0,0,0,0,9.9,0,0,0,x
1658225977820,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225977837.8,0,0,0,0,0.1,9.9,-0.1,0,0,x
1658225977853.4,0,0,0,0,0,9.8,-0.1,0,0,x
1658225977869.5,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225977886.1,0,0,0,0,0,9.9,0,0,0,x
1658225977903.4,0,0,0,0,0,9.9,0,0,0,x
1658225977919.7,0,0,0,0,0,9.9,0.1,0,0,x
1658225977936.2,0,0,0,0,0,9.8,0,0,0,x
1658225977953.2,0,0,0,0,0,9.9,0,0,0,x
1658225977969.8,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225977987.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225978003.2,0,0,0,0,0.1,9.9,-0.1,0,0,x
1658225978019.8,0,0,0,0,0,9.9,0,-0.1,0,x
1658225978037.7,0,0,0,0,0,9.8,-0.1,-0.1,0,x
1658225978053.2,0,0,0,0,0,9.9,-0.1,-0.1,0,x
1658225978070,0,0,0.1,0,0,9.9,0,0,0,x
1658225978086.3,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225978103,0,0,0.1,0,0,9.9,0,0,0,x
1658225978119.9,0,0,0,0,0,9.9,0,0,0,x
1658225978137.2,0,0,0,0,0.1,9.8,0,0,0,x
1658225978153.3,0,0,0,0,0,9.9,0,0,0,x
1658225978170,0,0,0,0,0.1,9.8,0,0,0,x
1658225978186.6,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225978203.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225978220,0,0,0,0,0,9.8,-0.1,0,0,x
1658225978263.5,0,0,0,0,0,9.9,0.1,0,0,x
1658225978269.6,0,0,0,0,0,9.8,0,0,0,x
1658225978286.2,0,0,0,0,0,9.8,0,0,0,x
1658225978303.3,0,0,0,0,0,9.9,0,0,0.1,x
1658225978319.8,0,0,0,0,0,9.9,0,0,0,x
1658225978336.2,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225978353.6,0,0,0,0,0,9.9,0,0,0,x
1658225978369.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225978387.2,0,0,0,0,0,9.8,0,0,0,x
1658225978403.5,0,0,0,0,0,9.9,0,-0.1,0,x
1658225978419.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225978436.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225978452.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225978469.6,0,0,0,0,0,9.8,0,0,0,x
1658225978486.4,0,0,0,0,0,9.8,0.1,0,0.1,x
1658225978503,0,0,0.1,0,0,9.9,0,0,0,x
1658225978520,0,0,0,0,0,9.8,-0.1,0,0,x
1658225978536.4,0,0,0,0,0.1,9.9,0,0,0,x
1658225978553.6,0,0,0,0,0,9.9,0,0,0.1,x
1658225978569.7,0,0,0,0,0,9.8,0,0,0,x
1658225978586.3,0,0,0,0,0,9.8,0.1,0,0,x
1658225978603.2,0,0,0,0,0,9.8,0,0,0,x
1658225978619.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225978636.4,0,0,0,0,0,9.9,0.1,0,0.1,x
1658225978653.7,0,0,0,0,0,9.8,0,0,0,x
1658225978670,0,0,0.1,0,0,9.9,0,0,0,x
1658225978690.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225978706.9,0,0,0,0,0,9.8,0,0,0,x
1658225978719.7,0,0,0,0,0,9.8,0,-0.1,-0.1,x
1658225978736.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225978752.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225978769.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225978786.1,0,0,0.1,0,0,9.9,0,-0.1,0.1,x
1658225978802.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225978819.6,0,0,0,0,0,9.9,0,0,0,x
1658225978836.3,0,0,0,0,0.1,9.9,0,0,0,x
1658225978853.7,0,0,0,0,0.1,9.8,0,0,0,x
1658225978869.7,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225978886.3,0,0,0,0,0,9.9,0,-0.1,0,x
1658225978903.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225978919.7,0,0,0,0,0,9.8,0,0,0,x
1658225978937,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225978953.3,0,0,0,0,0,9.8,0,0.1,0,x
1658225978969.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225978986.4,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225979003.2,0,0,0,0,0,9.9,0,0,0,x
1658225979019.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225979036.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225979053.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225979070,0,0,0.1,0,0,9.9,0,0,0,x
1658225979087.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225979103,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225979119.7,0,0,0,0,0.1,9.8,0,0.1,0,x
1658225979136.4,0,0,0,0,0,9.8,0,0,0.1,x
1658225979153.2,0,0,0,0,0,9.8,0,0,0.1,x
1658225979170,0,0,0,0,0,9.8,0,0,0,x
1658225979201.5,0,0,0,0,0,9.9,0,0,0.1,x
1658225979202.6,0,0,0,0,0,9.9,0,0,0.1,x
1658225979219.7,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225979236.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225979253.3,0,0,0,0,0,9.9,0,0,0,x
1658225979269.6,0,0,0,0,0.1,9.9,0,0,0.1,x
1658225979286.3,0,0,0,0,0.1,9.8,0,0.1,0,x
1658225979303.1,0,0,0,0,0.1,9.9,0,0,0,x
1658225979320,0,0,0.1,0,0,9.9,0,0,0,x
1658225979336.4,0,0,0,0,0,9.9,0,0,0,x
1658225979353.5,0,0,0,0,0,9.8,0,0,0,x
1658225979369.9,0,0,0,0,0.1,9.8,0,0,0,x
1658225979386.5,0,0,0,0,0,9.8,0,0,0,x
1658225979403.5,0,0,0,0,0,9.8,0,0,0,x
1658225979420,0,0,0,0,0,9.9,0,0,0,x
1658225979436.5,0,0,0,0,0,9.9,0,0,0,x
1658225979453.1,0,0,0,0,0,9.8,0,0,0,x
1658225979470,0,0,0.1,0,0,9.9,0,0,0,x
1658225979486.4,0,0,0,0,0,9.9,-0.1,0,0,x
1658225979503.6,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225979519.6,0,0,0,0,0,9.8,0,-0.1,0,x
1658225979537.2,0,0,0,0,0,9.8,0,0.1,0,x
1658225979553.2,0,0,0,0,0,9.8,0.1,0,0,x
1658225979569.7,0,0,0,0,0,9.9,0,0,0,x
1658225979587.4,0,0,0,0,0,9.8,0,0,0,x
1658225979603.6,0,0,0,0,0.1,9.9,0,0,0.1,x
1658225979619.9,0,0,0,0,0,9.8,0,-0.1,0.1,x
1658225979636.7,0,0,0,0,0,9.9,0,0,0,x
1658225979662.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225979669.6,0,0,0,0,0,9.9,-0.1,-0.1,0,x
1658225979686.6,0,0,0.1,0,0,9.9,0,-0.1,0.1,x
1658225979703.1,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225979719.7,0,0,0,0,0,9.9,0,0,0,x
1658225979736.3,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225979753.7,0,0,0,0,0,9.9,0,0,0,x
1658225979769.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225979786.4,0,0,0,0,0,9.8,0,0,0,x
1658225979803.2,0,0,0,0,0,9.8,0,0,0,x
1658225979819.6,0,0,0,0,0,9.9,0,0,0,x
1658225979836,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225979852.7,0,0,0,0,0,9.9,-0.1,0,0,x
1658225979869.3,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225979885.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225979902.6,0,0,0,0,0,9.9,0,-0.1,0,x
1658225979919.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225979936,0,0,0,0,0.1,9.9,0,0,0,x
1658225979952.8,0,0,0,0,0,9.8,0,-0.1,0,x
1658225979969.3,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225979986.1,0,0,0,0,0,9.8,0,0.1,0,x
1658225980005.6,0,0,0,0,0,9.9,0,0,0,x
1658225980019.7,0,0,0,0,0,9.8,0,-0.1,0,x
1658225980036.3,0,0,0,0,0.1,9.8,0,0,0,x
1658225980053.4,0,0,0,0,0,9.9,0,0,0,x
1658225980069.6,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225980091,0,0,0,0,0,9.9,0.1,0,0,x
1658225980102.9,0,0,0,0,0,9.9,0,0,0,x
1658225980145.3,0,0,0,0,0,9.9,0,0,0,x
1658225980152.9,0,0,0,0,0,9.9,0.1,0,0,x
1658225980169.4,0,0,0,0,0,9.9,0.1,-0.1,0,x
1658225980186.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225980203.7,0,0,0,0,0.1,9.8,0.1,0,0,x
1658225980219.6,0,0,0,0,0,9.9,0,0,0,x
1658225980236.3,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225980253.7,0,0,0,0,0,9.8,0,0,0,x
1658225980269.9,0,0,0,0,0,9.8,0,0,0,x
1658225980286.3,0,0,0,0,0.1,9.8,0,0,-0.1,x
1658225980303.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225980319.8,0,0,0,0,0,9.9,0,0,0,x
1658225980336.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225980353.9,0,0,0,0,0,9.9,0,0,0,x
1658225980369.6,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225980386.4,0,0,0,0,0.1,9.9,0.1,0,0,x
1658225980403.4,0,0,0,0,0,9.8,0,0,0,x
1658225980419.6,0,0,0,0,0,9.9,0,0,0,x
1658225980436.3,0,0,0,0,0,9.8,0,0,0.1,x
1658225980453.7,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225980469.9,0,0,0.1,0,0,9.9,0.1,-0.1,0,x
1658225980486.3,0,0,0,0,0.1,9.9,0.1,0,0,x
1658225980502.9,0,0,0,0,0,9.9,-0.1,0,0,x
1658225980519.9,0,0,0.1,0,0.1,9.9,0,0,-0.1,x
1658225980536.3,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225980553.3,0,0,0,0,0,9.9,0,-0.1,0,x
1658225980569.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225980586.5,0,0,0,0,0.1,9.8,0,0,0,x
1658225980603.2,0,0,0,0,0,9.8,0,0,0,x
1658225980619.7,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225980636.3,0,0,0,0,0,9.8,0,0,0,x
1658225980653.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225980723.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225980737.1,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225980753.1,0,0,0,0,0.1,9.8,0,-0.1,0,x
1658225980769.5,0,0,0,0,0,9.9,0,-0.1,0.1,x
1658225980786.1,0,0,0,0,0,9.9,0,0,0.1,x
1658225980803.5,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225980819.6,0,0,0,0,0.1,9.8,0,0,0,x
1658225980836.2,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225980853,0,0,0.1,0,0.1,9.9,0,-0.1,-0.1,x
1658225980869.5,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225980886,0,0,0,0,0,9.8,0,0,0,x
1658225980902.7,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225980919.4,0,0,0,0,0,9.9,0,0,0.1,x
1658225980946.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225980954.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225980969.6,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225980986.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225981003.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225981019.8,0,0,0,0,0,9.9,0,0,0,x
1658225981036.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225981052.9,0,0,0,0,0,9.9,0,0.1,0,x
1658225981069.8,0,0,0,0,0,9.8,0,0,0,x
1658225981086.6,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225981118.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225981119.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225981136.9,0,0,0,0,0,9.9,0,0,0,x
1658225981153.5,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225981169.5,0,0,0,0,0.1,9.8,0,0,0,x
1658225981186,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225981203,0,0,0,0,0,9.8,0,0,0.1,x
1658225981219.6,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225981236.2,0,0,0,0,0,9.9,0,0.1,0,x
1658225981253.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225981269.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225981286.2,0,0,0,0,0,9.8,0,0,0,x
1658225981303.5,0,0,0,0,0,9.8,0,0.1,0,x
1658225981319.8,0,0,0,0,0,9.8,0,0,0,x
1658225981336.3,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225981353.4,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225981369.8,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225981386.2,0,0,0,0,0,9.8,0,0,0,x
1658225981402.9,0,0,0,0,0,9.8,0,0,0,x
1658225981419.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225981436.2,0,0,0,0,0,9.8,-0.1,0,0,x
1658225981453.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225981469.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225981487.2,0,0,0,0,0.1,9.8,0,0,0,x
1658225981503.6,0,0,0.1,0,0,9.9,0,-0.1,0.1,x
1658225981519.9,0,0,0.1,0,0,9.9,0,0,0,x
1658225981537.1,0,0,0.1,0,0,9.9,0,0,0.1,x
1658225981553,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225981569.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225981586.2,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225981605.5,0,0,0,0,0,9.9,0,0,0,x
1658225981619.6,0,0,0,0,0,9.9,0,0,0,x
1658225981636.2,0,0,0,0,0,9.9,0,0,0,x
1658225981653.6,0,0,0,0,0,9.8,0,0,0,x
1658225981670.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225981686,0,0,0,0,0,9.8,0,0,0.1,x
1658225981702.8,0,0,0,0,0,9.8,0,0,0,x
1658225981719.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225981736.2,0,0,0,0,0,9.9,0,0,0,x
1658225981753.4,0,0,0,0,0,9.9,0,0,0,x
1658225981769.7,0,0,0.1,0,0,9.9,0.1,0,0,x
1658225981786.2,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225981803.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225981819.9,0,0,0,0,0.1,9.8,0,0,0,x
1658225981836.3,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225981853.8,0,0,0,0,0,9.9,0,0,0,x
1658225981869.6,0,0,0,0,0,9.8,0,0,0,x
1658225981886.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225981903.7,0,0,0,0,0,9.8,0,0,0,x
1658225981919.6,0,0,0,0,0,9.9,0.1,0,0,x
1658225981936.2,0,0,0,0,0,9.8,0,0,0.1,x
1658225981953.1,0,0,0,0,0,9.8,0,0,0,x
1658225981969.6,0,0,0.1,0,0,9.9,0,0,0,x
1658225981986.3,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225982003.5,0,0,0,0,0,9.9,0,0,0,x
1658225982019.5,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225982056.1,0,0,0,0,0,9.8,0,-0.1,0,x
1658225982069.3,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225982086,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225982102.8,0,0,0,0,0.1,9.9,0,0,0,x
1658225982119.5,0,0,0,0,0,9.9,0,0,0,x
1658225982136.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225982153.2,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225982169.5,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225982186.2,0,0,0,0,0,9.8,-0.1,0,0,x
1658225982203,0,0,0,0,0,9.8,0,0,0,x
1658225982219.8,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225982236.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225982253.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225982269.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225982286.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225982303.1,0,0,0,0,0,9.9,0,0,0,x
1658225982319.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225982336.2,0,0,0,0,0,9.8,0,0,0,x
1658225982353.1,0,0,0,0,0.1,9.8,0,0,0,x
1658225982369.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225982386.4,0,0,0,0,0,9.8,0,-0.1,0,x
1658225982403,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225982419.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225982436,0,0,0,0,0,9.8,0,0,0,x
1658225982453,0,0,0,0,0,9.8,0,0,0,x
1658225982469.5,0,0,0,0,0,9.9,0,0,0,x
1658225982486.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225982503,0,0,0,0,0,9.9,0,0,0,x
1658225982519.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225982536.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225982555.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225982569.8,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225982586.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225982603.5,0,0,0,0,0.1,9.9,0,0,0,x
1658225982619.6,0,0,0,0,0,9.9,0,0,0,x
1658225982636,0,0,0,0,0,9.8,0,0,0,x
1658225982653.1,0,0,0,0,0,9.8,0,0,0,x
1658225982669.2,0,0,0,0,0,9.8,0,0,0,x
1658225982685.9,0,0,0.1,0,0,9.8,0,0,0,x
1658225982702.9,0,0,0,0,0,9.9,0,-0.1,0,x
1658225982719.6,0,0,0.1,0,0,9.9,0,-0.1,0,x
1658225982736.3,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225982752.9,0,0,0,0,0.1,9.8,0,0,0,x
1658225982769.5,0,0,0.1,0,0.1,9.9,0,-0.1,0,x
1658225982786.2,0,0,0,0,0,9.9,0,-0.1,0,x
1658225982803.2,0,0,0,0,0,9.8,0,-0.1,0,x
1658225982820.5,0,0,0,0,0,9.9,0,0,0,x
1658225982836.2,0,0,0,0,0,9.8,0,0,0,x
1658225982853.2,0,0,0,0,0,9.9,0,0,0,x
1658225982869.8,0,0,0.1,0,0,9.9,-0.1,0,0,x
1658225982886.1,0,0,0,0,0,9.9,0,0,0,x
1658225982903.3,0,0,0,0,0,9.8,0,0,0,x
1658225982919.4,0,0,0.1,0,0,9.9,0,0,0,x
1658225982936.1,0,0,0,0,0,9.9,0,0,0,x
1658225982953.7,0,0,0,0,0.1,9.9,0,-0.1,0,x
1658225982969.8,0,0,0,0,0,9.8,0,0,0,x
1658225983006,0,0,0,0,0,9.8,0,0,0.1,x
1658225983019.5,0,0,0,0,0,9.9,0,0,0,x
1658225983036.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225983052.7,0,0,0.1,0,0,9.9,-0.1,0,0.1,x
1658225983070,0,0,0,0,0,9.8,0,0,0.1,x
1658225983086.1,0,0,0,0,0,9.9,0,0,0,x
1658225983104.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225983119.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225983136.4,0,0,0.1,0,0,9.9,0.1,0,0.1,x
1658225983153.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225983169.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225983186.2,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983203.1,0,0,0,0,0,9.8,0,0,0,x
1658225983219.8,0,0,0.1,0,0,9.9,0,0.1,0,x
1658225983236.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225983253,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983269.7,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983286.1,0,0,0.1,0,0,9.9,0,0,0,x
1658225983303.5,0,0,0,0,0,9.8,0,0,0,x
1658225983319.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225983336.2,0,0,0,0,0,9.9,0,0,0,x
1658225983353.8,0,0,0,0,0.1,9.9,0,0,0,x
1658225983369.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225983386.1,0,0,0,0,0.1,9.9,0,0,0,x
1658225983403,0,0,0,0,0,9.9,0,0.1,0,x
1658225983419.7,0,0,0,0,0,9.9,0,0.1,0,x
1658225983436.1,0,0,0,0,0.1,9.8,0,-0.1,0.1,x
1658225983453.4,0,0,0,0,0,9.8,0,0,0,x
1658225983469.8,0,0,0,0,0,9.9,0,0,0,x
1658225983486.3,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225983503.3,0,0,0.1,0,0,9.9,0,0,0,x
1658225983519.7,0,0,0,0,0,9.9,0,0,0,x
1658225983536.4,0,0,0,0,0.1,9.8,0,0,0,x
1658225983555.5,0,0,0.1,0,0,9.9,0,0,0,x
1658225983569.2,0,0,0,0,0,9.9,0,0,0,x
1658225983586.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983602.8,0,0,0,0,0,9.8,0,0,0.1,x
1658225983619.4,0,0,0,0,0,9.8,0.1,0,0,x
1658225983636.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225983653,0,0,0,0,0,9.8,0,0,0,x
1658225983669.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225983686.2,0,0,0,0,0,9.9,0,0,0,x
1658225983703,0,0,0.1,0,0,9.9,0,0,0,x
1658225983719.7,0,0,0,0,0,9.9,0,0,0,x
1658225983736.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225983753,0,0,0.1,0,0,9.9,0,0,0,x
1658225983769.7,0,0,0.1,0,0.1,9.9,0,0,0.1,x
1658225983786.2,0,0,0,0,0.1,9.9,0,0,0,x
1658225983803.2,0,0,0,0,0,9.9,0,0,0,x
1658225983819.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225983836.3,0,0,0,0,0,9.9,0,0,0,x
1658225983853.4,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983869.5,0,0,0,0,0,9.8,0,0,0.1,x
1658225983886.2,0,0,0.1,0,0,9.9,0,0,0,x
1658225983902.6,0,0,0,0,0.1,9.8,0,0,0,x
1658225983928.9,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983936.5,0,0,0.1,0,0.1,9.9,0,0,0,x
1658225983952.8,0,0,0.1,0,0,9.9,0,0,0,x
1658225983969.5,0,0,0,0,0,9.8,0,-0.1,0.1,x
1658225983986,0,0,0,0,0,9.8,0,0,0,x
1658225984002.8,0,0,0,0,0,9.8,0,0.1,0.1,x
1658225984019.7,0,0,0.1,0,0,9.9,0,0,0,x
1658225984036.7,0,0,0,0,0.1,9.9,0,0,0,x
1658225984053.2,0,0,0.1,0,0,9.9,0,0,0,x
